2022.23100572, 53.8321956185965, 120.76325170745, 452.291687011719, 2009603, 1, 76
2022.231008, 49.2584793994361, 120.045074555357, 613.7734375, 2009588, 1, 83
2022.231008, 49.2583832549838, 120.045060592238, 613.846557617188, 2009588, 1, 83
2022.231008, 49.2582807018704, 120.045045770889, 613.811706542969, 2009588, 1, 83
2022.231008, 49.2562374337743, 120.044726951553, 613.9609375, 2009588, 1, 75
2022.231008, 49.2561358054179, 120.044711806379, 614.020324707031, 2009588, 1, 75
2022.231008, 49.2560405103953, 120.044697596312, 613.965576171875, 2009588, 1, 75
2022.23100575, 53.8004574563059, 120.756706996096, 467.889251708984, 2009603, 2, 77
2022.23100801, 49.2625721392791, 120.044540506183, 613.65576171875, 2009588, 2, 76
2022.23100801, 49.2578668170611, 120.043843967673, 614.15380859375, 2009588, 2, 62
2022.23100801, 49.2575108309446, 120.043792246766, 614.47607421875, 2009588, 2, 63
2022.23100574, 53.7929469090371, 120.707512864833, 471.991882324219, 2009603, 3, 81
2022.23100574, 53.7927569491324, 120.707482295748, 472.381988525391, 2009603, 3, 81
2022.23100576, 53.769339096, 120.6543544209, 479.086029052734, 2009603, 5, 86
2022.23100576, 53.7691025416337, 120.654314912017, 479.177581787109, 2009603, 5, 57
2022.23100751, 50.2565359570891, 120.103920077761, 562.19970703125, 2009588, 5, 63
