25514765.4384139 2018.8090679 50.3717621213009 113.291748930453 719.200927734375 696.194274902344 2009603 79 1 -0.000203776275156997
25514765.4400139 2018.8090679 50.371863364201 113.291733420966 719.224548339844 696.217895507812 2009603 79 1 -0.000203776275156997
25514765.4416139 2018.8090679 50.3719646352753 113.29171797397 719.219787597656 696.212951660156 2009603 79 1 -0.000203776275156997
25514765.4432139 2018.8090679 50.3720659464256 113.291702588332 719.191772460938 696.184936523438 2009603 83 1 -0.000203776275156997
25514765.4448139 2018.8090679 50.372167323989 113.291687270478 719.155456542969 696.1484375 2009603 83 1 -0.000203776275156997
25514765.4466139 2018.8090679 50.3722814600727 113.291670104025 719.155151367188 696.14794921875 2009603 87 1 -0.000203776289708912
25514765.4482139 2018.8090679 50.3723830105831 113.291654904296 719.169860839844 696.162658691406 2009603 87 1 -0.000203776289708912
25514765.4499139 2018.8090679 50.3724910028083 113.291638800284 719.16357421875 696.156188964844 2009603 87 1 -0.000203776275156997
25514765.4516139 2018.8090679 50.372599328477 113.291622867579 719.17431640625 696.166931152344 2009603 77 1 -0.00000760280317990691
25514765.4532139 2018.80906791 50.3727013719761 113.291607893838 719.1611328125 696.153564453125 2009603 77 1 -0.00000760280317990691
25514765.4549139 2018.80906791 50.3728098838174 113.291591992473 719.161682128906 696.153930664062 2009603 87 1 -0.00000760280317990691
25514765.4566139 2018.80906791 50.3729184713258 113.291576082133 719.169372558594 696.16162109375 2009603 87 1 -0.00000760280317990691
25514765.4583139 2018.80906791 50.3730271217204 113.291560144116 719.179138183594 696.171264648438 2009603 87 1 -0.00000760280363465426
25514765.4600139 2018.80906791 50.373135817014 113.291544164941 719.205505371094 696.197631835938 2009603 87 1 -0.00000760280363465426
25514765.4613139 2018.80906791 50.3732189616318 113.291531910187 719.216613769531 696.208557128906 2009603 87 1 -0.00000760280363465426
25514765.4629139 2018.80906791 50.3733213035828 113.291516771018 719.151000976562 696.142944335938 2009603 87 1 -0.00000760280363465426
25514765.4647139 2018.80906791 50.3734364402182 113.291499663016 719.1328125 696.124572753906 2009603 86 1 -0.00000760280363465426
25514765.4668139 2018.80906791 50.3735707447308 113.291479585963 719.165832519531 696.157409667969 2009603 79 1 -0.00000760280363465426
25514765.4690139 2018.80906791 50.3737114037786 113.291458500615 719.094055175781 696.08544921875 2009603 79 1 -0.000238197171711363
25514765.4710139 2018.80906791 50.3738391508578 113.291438900765 719.020446777344 696.011840820312 2009603 76 1 -0.000238197171711363
25514765.4727139 2018.80906791 50.3739476731281 113.29142215783 719.009643554688 696.000854492188 2009603 76 1 -0.000238197171711363
25514765.4745139 2018.80906791 50.3740624952075 113.291404353346 719.002014160156 695.993041992188 2009603 74 1 -0.000238197157159448
25514765.4762139 2018.80906791 50.3741708588155 113.291387482073 718.959045410156 695.950073242188 2009603 74 1 -0.000238197157159448
25514765.4778139 2018.80906791 50.3742727684167 113.291371565676 718.987731933594 695.978637695312 2009603 75 1 -0.000238197157159448
25514765.4791139 2018.80906791 50.3743555149225 113.29135861566 719.007507324219 695.998413085938 2009603 75 1 -0.000238197157159448
25514765.4805139 2018.80906791 50.3744445675558 113.29134465861 718.970703125 695.96142578125 2009603 75 1 -0.000238197171711363
25514765.4821139 2018.80906791 50.3745462720752 113.291328703788 718.941772460938 695.932495117188 2009603 76 1 -0.000238197171711363
25514765.4837139 2018.80906791 50.3746478985082 113.291312755166 718.938415527344 695.928955078125 2009603 76 1 -0.000238197171711363
25514765.4854139 2018.80906791 50.3747557989409 113.291295822824 718.958435058594 695.948974609375 2009603 75 1 -0.000266986491624266
25514765.4872139 2018.80906791 50.3748699635692 113.291277928038 718.944702148438 695.93505859375 2009603 75 1 -0.000266986491624266
25514765.4890139 2018.80906791 50.374984134379 113.291259973085 718.926635742188 695.916870117188 2009603 75 1 -0.000266986491624266
25514765.4911139 2018.80906791 50.3751169912394 113.291239415158 718.960998535156 695.951232910156 2009603 88 1 -0.000266986491624266
25514765.4936139 2018.80906791 50.3752750933676 113.291215009857 718.947143554688 695.937194824219 2009603 90 1 -0.000266986520728096
25514765.4958139 2018.80906791 50.3754142124997 113.291193582134 718.906372070312 695.896240234375 2009603 90 1 -0.000266986520728096
