2018.9881414, 53.7132287394576, 121.417451804868, 360.698638916016, 2009603, 1, 57
2018.9881414, 53.713038748455, 121.417421665716, 359.704040527344, 2009603, 1, 57
2018.9881414, 53.7128359947157, 121.417389149756, 359.311401367188, 2009603, 1, 82
2018.98814155, 53.4216081807279, 121.369321829527, 311.055236816406, 2009603, 1, 82
2018.98814155, 53.4213988654616, 121.369286620519, 311.005432128906, 2009603, 1, 82
2018.98814155, 53.4212083961988, 121.369254570499, 311.078460693359, 2009603, 1, 92
2018.98814155, 53.4209986868225, 121.369219389181, 311.437438964844, 2009603, 1, 93
2018.98814155, 53.420782432679, 121.369183407643, 311.310607910156, 2009603, 1, 93
2018.98814155, 53.4206042204695, 121.369154142673, 311.187225341797, 2009603, 1, 93
2018.98814155, 53.4204004448459, 121.369121058023, 311.206939697266, 2009603, 1, 93
2018.98814155, 53.4202156879481, 121.369091784288, 311.356994628906, 2009603, 1, 93
2018.98814155, 53.4200118049762, 121.369059716246, 311.061920166016, 2009603, 1, 93
2018.98814155, 53.4197952177797, 121.369025577463, 310.991149902344, 2009603, 1, 93
2018.98814155, 53.4195978128824, 121.368994243371, 311.033294677734, 2009603, 1, 93
2018.98814155, 53.4193750575617, 121.368958527533, 310.9599609375, 2009603, 1, 92
2018.98814155, 53.4191715100849, 121.36892549499, 310.872711181641, 2009603, 1, 92
2018.98814155, 53.4189745976256, 121.368892469331, 311.141632080078, 2009603, 1, 92
2018.98814155, 53.4187396621516, 121.368852801085, 311.019134521484, 2009603, 1, 92
2018.98814155, 53.4185555538706, 121.368821618406, 310.944152832031, 2009603, 1, 92
2018.98814155, 53.4183333461994, 121.368784174174, 310.996276855469, 2009603, 1, 90
2018.98814155, 53.4181237991028, 121.36874912885, 311.106231689453, 2009603, 1, 85
2018.98814155, 53.4179269395718, 121.368716438639, 311.517150878906, 2009603, 1, 85
2018.98814158, 53.3612978579579, 121.359265271596, 309.597229003906, 2009603, 1, 82
2018.98814158, 53.3610886967698, 121.359228207527, 309.538787841797, 2009603, 1, 81
2018.98814158, 53.3609046490073, 121.359196091113, 309.448883056641, 2009603, 1, 91
2018.98814158, 53.3604781022184, 121.359124935719, 309.035949707031, 2009603, 1, 91
2018.98814158, 53.3602803578513, 121.359093111834, 309.077117919922, 2009603, 1, 91
2018.98814158, 53.3600826456936, 121.359061545764, 309.065948486328, 2009603, 1, 92
2018.98814158, 53.3598659679568, 121.359027016358, 309.155944824219, 2009603, 1, 92
2018.98814158, 53.3596813737097, 121.358997537165, 308.961700439453, 2009603, 1, 93
2018.98814158, 53.3594842374096, 121.358965839563, 308.959625244141, 2009603, 1, 94
2018.98814158, 53.3592815824872, 121.358932268679, 308.937377929688, 2009603, 1, 94
2018.98814158, 53.3590728226151, 121.35889728643, 308.858215332031, 2009603, 1, 94
2018.98814158, 53.3588768142056, 121.358864115445, 308.895599365234, 2009603, 1, 92
2018.98814158, 53.3586618183078, 121.358827519119, 308.857116699219, 2009603, 1, 93
2018.98814158, 53.3584656702468, 121.35879399154, 308.878326416016, 2009603, 1, 91
2018.98814158, 53.3582631142183, 121.358759326353, 308.865814208984, 2009603, 1, 91
2018.98814158, 53.3580916319771, 121.358730077515, 308.818786621094, 2009603, 1, 91
2018.98814158, 53.3579008877437, 121.358697662476, 308.885589599609, 2009603, 1, 94
2018.98814158, 53.3577163277864, 121.358666416328, 308.938110351562, 2009603, 1, 93
2018.98814158, 53.3575189087895, 121.358633178359, 309.206146240234, 2009603, 1, 93
