2020.80280963, 49.1236464609408, 124.83782228612, 216.082489013672, 2009589, 1, 52
2020.80280963, 49.1251675793624, 124.83760090603, 216.083221435547, 2009589, 1, 93
2020.80280963, 49.1258527526464, 124.837497385236, 216.077972412109, 2009589, 1, 93
2020.80280963, 49.1264373907277, 124.837406738645, 216.082275390625, 2009589, 1, 93
2020.80280963, 49.1269332690738, 124.837330443933, 216.093338012695, 2009589, 1, 89
2020.80280963, 49.1273215696699, 124.837272394865, 216.09521484375, 2009589, 1, 62
2020.8028112, 52.28355819232, 124.352714399324, 393.530059814453, 2002009, 1, 65
2020.8028112, 52.2838450948734, 124.352665528821, 393.510803222656, 2002009, 1, 81
2020.8028112, 52.2841572264206, 124.35261390693, 393.513366699219, 2002009, 1, 68
2020.8028112, 52.2843798914348, 124.352578354823, 393.554260253906, 2002009, 1, 54
2020.8028112, 52.2844943982725, 124.352560286475, 393.548950195312, 2002009, 1, 54
2020.80281174, 53.364981230571, 124.177294092826, 247.368377685547, 2009603, 1, 78
2020.80281174, 53.3654923673679, 124.177203719749, 247.322769165039, 2009603, 1, 76
2020.80281174, 53.3663778346768, 124.177057146332, 247.125427246094, 2009603, 1, 72
2020.80281174, 53.3671140178393, 124.176937223349, 247.103286743164, 2009603, 1, 60
2020.80281174, 53.3674127222313, 124.176887463484, 247.067779541016, 2009603, 1, 64
2020.80281174, 53.3676478952949, 124.17684857075, 247.078750610352, 2009603, 1, 77
2020.80281174, 53.3678258632224, 124.176819329589, 247.096221923828, 2009603, 1, 94
2020.80281174, 53.3680038140854, 124.17679036568, 247.087615966797, 2009603, 1, 95
2020.80281174, 53.3681627204409, 124.176764603662, 247.062286376953, 2009603, 1, 95
2020.80281174, 53.3683214156184, 124.17673970483, 247.063400268555, 2009603, 1, 95
2020.80281174, 53.3684928463682, 124.176712895663, 247.092254638672, 2009603, 1, 95
2020.80281174, 53.3687151818664, 124.176678132001, 247.087554931641, 2009603, 1, 94
2020.80281174, 53.3689249852987, 124.176645134281, 247.080703735352, 2009603, 1, 94
2020.80281174, 53.3691413675136, 124.176610669441, 247.082870483398, 2009603, 1, 96
2020.80281174, 53.3693769940314, 124.176572685529, 247.088150024414, 2009603, 1, 94
2020.80281174, 53.3695558022117, 124.176542885995, 247.090805053711, 2009603, 1, 94
2020.80281174, 53.3697538686616, 124.176509366096, 247.105194091797, 2009603, 1, 94
2020.80281174, 53.3699711133827, 124.176472144204, 247.112991333008, 2009603, 1, 94
2020.80281174, 53.3701563218402, 124.176440187857, 247.085464477539, 2009603, 1, 94
2020.80281174, 53.3703222482264, 124.176411349599, 247.08821105957, 2009603, 1, 94
2020.80281174, 53.3704880013184, 124.176382534029, 247.090530395508, 2009603, 1, 94
2020.80281174, 53.370691738635, 124.176347234569, 247.118026733398, 2009603, 1, 94
2020.80281174, 53.3709330520409, 124.176305669958, 247.119033813477, 2009603, 1, 93
2020.80281174, 53.371104211611, 124.176276452176, 247.089340209961, 2009603, 1, 95
2020.80281174, 53.371275131461, 124.176247744548, 247.080780029297, 2009603, 1, 94
2020.80281174, 53.3714648126621, 124.176216247281, 247.090972900391, 2009603, 1, 94
2020.80281174, 53.3718310070647, 124.176157238068, 247.119430541992, 2009603, 1, 90
2020.80281175, 53.3927181949407, 124.172723203764, 252.522308349609, 1324300, 1, 51
