25295347.8994126 2018.80211022 51.9647054029507 134.371079230205 722.796508789062 741.847473144531 2009603 85 1 NA
25295347.9062126 2018.80211022 51.9642720312607 134.37101045085 722.383056640625 741.434265136719 2009603 94 1 NA
25295350.0393126 2018.80211029 51.8286568142598 134.349588600222 634.049499511719 653.207214355469 2009603 57 1 -0.000235130282817408
25295350.0419126 2018.80211029 51.828490536001 134.349562594142 634.050598144531 653.208435058594 2009603 87 1 -0.000235130282817408
25295350.0445126 2018.80211029 51.8283245857571 134.349536568411 634.013916015625 653.171936035156 2009603 87 1 -0.000235130282817408
25295350.0463126 2018.80211029 51.8282100293386 134.349518423232 634.019287109375 653.177429199219 2009603 87 1 -0.000235130282817408
25295350.0480126 2018.80211029 51.8281019504823 134.349501298422 633.994079589844 653.15234375 2009603 87 1 -0.000235130268265493
25295350.0537126 2018.80211029 51.827740222859 134.349443801994 633.907409667969 653.065979003906 2009603 62 1 -0.000649695924948901
25295350.0557126 2018.80211029 51.8276134794761 134.349423573816 633.90380859375 653.062377929688 2009603 62 1 -0.000649695924948901
25295350.0575126 2018.80211029 51.8274994564711 134.349405415642 633.885375976562 653.044067382812 2009603 80 1 -0.000649695924948901
25295350.0592126 2018.80211029 51.8273917945344 134.349388255153 633.882141113281 653.040832519531 2009603 80 1 -0.00064969586674124
25295350.0609126 2018.80211029 51.8272841374593 134.3493710625 633.850341796875 653.009216308594 2009603 80 1 -0.00064969586674124
25295350.0628126 2018.80211029 51.8271638050955 134.349351875393 633.847839355469 653.0068359375 2009603 87 1 -0.00064969586674124
25295350.0647126 2018.80211029 51.8270434605496 134.3493327425 633.826232910156 652.985229492188 2009603 87 1 -0.00064969586674124
25295350.0665126 2018.80211029 51.8269294074078 134.349314638925 633.816833496094 652.975952148438 2009603 92 1 -0.00064969586674124
25295350.0683126 2018.80211029 51.8268153043265 134.349296515175 633.818176269531 652.977478027344 2009603 92 1 -0.000297663151286542
25295350.0701126 2018.80211029 51.8267011365343 134.349278416612 633.795349121094 652.954650878906 2009603 93 1 -0.000297663151286542
25295350.0721126 2018.80211029 51.8265742024777 134.349258316175 633.809631347656 652.969055175781 2009603 93 1 -0.000297663151286542
