2021.33829918, 47.1952100551836, 110.517936060564, 1040.31921386719, 2006567, 1, 75
2021.33829994, 48.7212912153561, 110.298064542688, 1082.72631835938, 2009603, 1, 63
2021.33829919, 47.1960029558293, 110.51906286351, 1040.18176269531, 2006567, 2, 71
2021.33829919, 47.1960991154598, 110.519048806092, 1040.1767578125, 2006567, 2, 71
2021.33829919, 47.196195504492, 110.519034720065, 1040.18896484375, 2006567, 2, 71
2021.33829919, 47.1964920035514, 110.518990528061, 1040.20910644531, 2006567, 2, 77
2021.33829919, 47.1966405631334, 110.518968344224, 1040.16589355469, 2006567, 2, 60
2021.33829992, 48.6926283690561, 110.346114332398, 1074.18127441406, 2009603, 3, 83
2021.33829919, 47.2083346828206, 110.55992894312, 1037.38427734375, 2006567, 4, 61
2021.33829919, 47.208398882889, 110.559920117348, 1037.4189453125, 2006567, 4, 61
2021.33829919, 47.2084373797674, 110.559914743543, 1037.37280273438, 2006567, 4, 61
2021.33829919, 47.2084758778547, 110.5599094412, 1037.439453125, 2006567, 4, 61
2021.33829993, 48.6937312973145, 110.347249113035, 1074.09631347656, 2009603, 4, 70
2021.33829919, 47.231452851626, 110.598083288484, 1034.4697265625, 2006567, 5, 68
2021.33829919, 47.2319174085126, 110.59801781047, 1034.22229003906, 2006567, 5, 53
2021.33829919, 47.2372327905116, 110.597272325127, 1033.7138671875, 2006567, 5, 90
2021.3382992, 47.2413233718086, 110.596697987064, 1033.14367675781, 2006567, 5, 87
2021.3382992, 47.241685739325, 110.596646148905, 1033.15881347656, 2006567, 5, 86
2021.3382992, 47.2327799881503, 110.599073934823, 1034.19018554688, 2006567, 6, 76
2021.3382992, 47.2329395649226, 110.599052104726, 1034.18493652344, 2006567, 6, 76
2021.3382992, 47.2330604863679, 110.599035184764, 1034.21704101562, 2006567, 6, 80
2021.3382992, 47.2332385887668, 110.599010041762, 1034.16967773438, 2006567, 6, 80
2021.3382992, 47.2367642945044, 110.598507075737, 1034.13757324219, 2006567, 6, 77
2021.3382992, 47.2369677016683, 110.59847832872, 1033.7939453125, 2006567, 6, 66
2021.3382992, 47.2371139766771, 110.598457725713, 1033.779296875, 2006567, 6, 81
2021.3382992, 47.2372348625, 110.598440717953, 1033.76672363281, 2006567, 6, 81
2021.33829921, 47.2412791581183, 110.597868972464, 1033.12097167969, 2006567, 6, 74
2021.33829921, 47.241342912907, 110.597859826227, 1033.13842773438, 2006567, 6, 74
2021.33829921, 47.2414321856263, 110.597847066852, 1033.14489746094, 2006567, 6, 74
2021.33829921, 47.2415151004741, 110.597835298435, 1033.13220214844, 2006567, 6, 78
2021.33829921, 47.2415533817501, 110.597829941205, 1033.11486816406, 2006567, 6, 78
2021.33829921, 47.2415852806842, 110.597825456602, 1033.1044921875, 2006567, 6, 78
2021.33829921, 47.2416363175009, 110.597818279055, 1033.13049316406, 2006567, 6, 78
2021.33829992, 48.6723985590657, 110.394162077073, 1067.82202148438, 2009603, 6, 67
