2019.75648778, 53.3567437480968, 119.662768897191, 359.86962890625, 2009603, 1, 86
2019.75648778, 53.3564707439684, 119.662721677653, 359.823211669922, 2009603, 1, 89
2019.75648778, 53.3563563283008, 119.662701669351, 359.829681396484, 2009603, 1, 89
2019.75648778, 53.3562418805093, 119.662681597748, 359.835083007812, 2009603, 1, 91
2019.75648778, 53.3561274075257, 119.66266150231, 359.820251464844, 2009603, 1, 91
2019.75648778, 53.3560129226514, 119.662641392238, 359.839385986328, 2009603, 1, 91
2019.75648778, 53.3558984297715, 119.662621267365, 359.841674804688, 2009603, 1, 92
2019.75648778, 53.355790299824, 119.662602241612, 359.835693359375, 2009603, 1, 92
2019.75648778, 53.3556694652832, 119.66258108263, 359.808776855469, 2009603, 1, 92
2019.75648778, 53.355555007077, 119.662561052016, 359.811370849609, 2009603, 1, 92
2019.75648778, 53.3554404639015, 119.662540940023, 359.818603515625, 2009603, 1, 93
2019.75648778, 53.3553262088108, 119.662521234387, 359.820648193359, 2009603, 1, 93
2019.75648778, 53.3552183182595, 119.662502656068, 359.816223144531, 2009603, 1, 93
2019.75648778, 53.3551040854528, 119.662483021335, 359.817047119141, 2009603, 1, 93
2019.75648778, 53.3549898559052, 119.662463441363, 359.823883056641, 2009603, 1, 93
2019.75648778, 53.3548692663331, 119.66244280208, 359.809234619141, 2009603, 1, 93
2019.75648778, 53.3547613511108, 119.662424315161, 359.825653076172, 2009603, 1, 93
2019.75648778, 53.3546534095977, 119.662405830386, 359.831329345703, 2009603, 1, 91
2019.75648778, 53.354545439951, 119.662387325206, 359.829620361328, 2009603, 1, 91
2019.75648778, 53.3544374318413, 119.662368767916, 359.842681884766, 2009603, 1, 93
2019.75648778, 53.3543230345664, 119.662349110946, 359.836669921875, 2009603, 1, 93
2019.75648778, 53.3542149494808, 119.662330476526, 359.838714599609, 2009603, 1, 92
2019.75648778, 53.3541068546522, 119.662311827002, 359.834503173828, 2009603, 1, 92
2019.75648778, 53.3539921559658, 119.662291830061, 359.848022460938, 2009603, 1, 89
2019.75648778, 53.3538838117002, 119.66227286487, 359.834899902344, 2009603, 1, 89
2019.75648778, 53.3537754690532, 119.662253898207, 359.855377197266, 2009603, 1, 89
2019.75648778, 53.3536607703982, 119.662233796494, 359.848022460938, 2009603, 1, 83
2019.75648778, 53.3535461000259, 119.662213649018, 359.858642578125, 2009603, 1, 83
2019.7564878, 53.3292466101071, 119.657628710946, 360.994262695312, 2009603, 1, 81
2019.7564878, 53.329158039537, 119.657611172225, 360.979309082031, 2009603, 1, 81
2019.7564878, 53.3290440959453, 119.657588683712, 360.961975097656, 2009603, 1, 81
2019.7564878, 53.3289300622186, 119.657566286252, 360.961059570312, 2009603, 1, 91
2019.7564878, 53.3288159328158, 119.657543992553, 360.961395263672, 2009603, 1, 91
2019.7564878, 53.3287016695748, 119.65752178116, 360.964447021484, 2009603, 1, 90
2019.7564878, 53.3285870719182, 119.657500039706, 360.967163085938, 2009603, 1, 90
2019.7564878, 53.3284723959189, 119.657478337173, 360.978942871094, 2009603, 1, 90
2019.7564878, 53.3283512947373, 119.657455463945, 360.975433349609, 2009603, 1, 90
2019.7564878, 53.3282365260446, 119.657433737779, 360.975982666016, 2009603, 1, 90
2019.7564878, 53.3281026217985, 119.657408378453, 361.028533935547, 2009603, 1, 90
2019.7564878, 53.3279304907793, 119.657375677238, 361.023773193359, 2009603, 1, 90
2019.7564878, 53.327720224444, 119.657335342748, 361.052062988281, 2009603, 1, 89
2019.7564878, 53.3273894575847, 119.657270837506, 361.034912109375, 2009603, 1, 82
2019.75648781, 53.2999166123831, 119.652340017268, 362.122497558594, 2009603, 1, 81
2019.75648781, 53.2998019627934, 119.652321674303, 362.114532470703, 2009603, 1, 81
2019.75648781, 53.2996872019589, 119.652303488413, 362.103576660156, 2009603, 1, 93
2019.75648781, 53.2995725602484, 119.652285199534, 362.123931884766, 2009603, 1, 93
2019.75648781, 53.2994444515409, 119.652265941575, 362.112152099609, 2009603, 1, 93
2019.75648781, 53.2993355052111, 119.65224972033, 362.121368408203, 2009603, 1, 93
2019.75648781, 53.2992201390304, 119.652232673863, 362.123168945312, 2009603, 1, 93
2019.75648781, 53.2991111960034, 119.6522166201, 362.129852294922, 2009603, 1, 93
2019.75648781, 53.2990023020997, 119.65220059819, 362.11865234375, 2009603, 1, 93
2019.75648781, 53.2988934772715, 119.652184556866, 362.123413085938, 2009603, 1, 91
2019.75648781, 53.2987783637324, 119.652167574234, 362.132202148438, 2009603, 1, 91
2019.75648781, 53.298663377605, 119.652150498619, 362.144714355469, 2009603, 1, 93
2019.75648781, 53.2985549216809, 119.652134305812, 362.125854492188, 2009603, 1, 93
2019.75648781, 53.2984402427402, 119.652117044949, 362.143035888672, 2009603, 1, 92
2019.75648781, 53.2983257327867, 119.652099641339, 362.127838134766, 2009603, 1, 92
2019.75648781, 53.2982114308741, 119.652082040978, 362.144561767578, 2009603, 1, 75
2019.75648781, 53.2980788089023, 119.65206087172, 362.187744140625, 2009603, 1, 75
2019.75648781, 53.2979336744049, 119.652037483849, 362.158599853516, 2009603, 1, 60
2019.75648781, 53.2977507230361, 119.652008003977, 362.200561523438, 2009603, 1, 60
2019.75648808, 52.7653715864404, 119.566183298019, 461.400726318359, 2009603, 1, 72
2019.75648811, 52.6981149841615, 119.554561113514, 474.595001220703, 2009603, 1, 51
2019.75648923, 50.4477642151661, 119.201788309798, 503.588134765625, 1336929, 1, 70
2019.75648923, 50.4474535655298, 119.201743401734, 503.585693359375, 1336929, 1, 83
2019.75648923, 50.4471941651347, 119.201705378401, 503.574645996094, 1336929, 1, 74
2019.75648924, 50.4406420199945, 119.200779723689, 503.559753417969, 1336929, 1, 69
2019.75648924, 50.4402231642257, 119.200719143395, 503.590515136719, 1336929, 1, 54
2019.75648925, 50.4109976746785, 119.196586281183, 504.088439941406, 2009588, 1, 79
2019.75648925, 50.410794143812, 119.196556780584, 504.087005615234, 2009588, 1, 79
2019.75648925, 50.4105397596359, 119.196518256741, 504.085052490234, 2009588, 1, 92
2019.75648925, 50.4103108298819, 119.196483425936, 504.069946289062, 2009588, 1, 92
2019.75648925, 50.4101327949774, 119.196456382453, 504.058441162109, 2009588, 1, 93
2019.75648925, 50.4099865641969, 119.196434249817, 504.08349609375, 2009588, 1, 90
2019.75648925, 50.4098784905346, 119.196417973187, 504.079742431641, 2009588, 1, 90
2019.75648925, 50.409751358842, 119.196399026141, 504.097412109375, 2009588, 1, 90
2019.75648925, 50.4095797482262, 119.196373724206, 504.135345458984, 2009588, 1, 52
2019.75648928, 50.3611709681796, 119.188633178036, 507.422271728516, 2009588, 1, 59
2019.75648928, 50.3610574413606, 119.188613555813, 507.421661376953, 2009588, 1, 59
2019.75648928, 50.3609251513054, 119.188590717303, 507.423828125, 2009588, 1, 66
2019.75648928, 50.3607992442759, 119.188568956713, 507.417816162109, 2009588, 1, 66
2019.75648928, 50.3606544759584, 119.188544009343, 507.451538085938, 2009588, 1, 62
2019.75648928, 50.3605096381391, 119.18851913414, 507.4501953125, 2009588, 1, 62
2019.75648928, 50.3603646440097, 119.18849439084, 507.428375244141, 2009588, 1, 86
2019.75648928, 50.3602320562153, 119.188471866557, 507.483642578125, 2009588, 1, 77
2019.75648928, 50.3600739024201, 119.188445220204, 507.475860595703, 2009588, 1, 77
2019.75648928, 50.3599346733077, 119.188421785142, 507.426300048828, 2009588, 1, 57
2019.75648928, 50.3598134079427, 119.188401905853, 507.430755615234, 2009588, 1, 57
2019.75648928, 50.3482258514703, 119.186500448407, 507.947448730469, 2009588, 1, 92
2019.75648928, 50.3479539780023, 119.186455736625, 507.928497314453, 2009588, 1, 92
2019.75648928, 50.3478337695116, 119.186435919326, 507.918792724609, 2009588, 1, 92
2019.75648928, 50.3476754640983, 119.186409692475, 507.951751708984, 2009588, 1, 93
2019.75648928, 50.3474789006803, 119.186377076585, 507.974884033203, 2009588, 1, 94
2019.75648928, 50.3472504967901, 119.186339152177, 507.956604003906, 2009588, 1, 94
2019.75648944, 50.0251309203116, 119.13783925191, 519.809326171875, 2009588, 1, 74
2019.75648986, 49.191711530446, 119.012960057688, 583.601318359375, 2009588, 1, 74
2019.75648986, 49.1911621062288, 119.012888625029, 583.604125976562, 2009588, 1, 70
2019.75648779, 53.354972918082, 119.660552242263, 359.893432617188, 2009603, 2, 66
2019.75648779, 53.3549475682782, 119.660547489876, 359.876831054688, 2009603, 2, 66
2019.75648779, 53.3549158935781, 119.660541478693, 359.876922607422, 2009603, 2, 66
2019.75648779, 53.3548905470257, 119.660536704773, 359.867645263672, 2009603, 2, 66
2019.75648779, 53.3548588809482, 119.660530650328, 359.942535400391, 2009603, 2, 66
2019.75648779, 53.3548335328539, 119.660525882982, 359.870239257812, 2009603, 2, 66
2019.75648779, 53.354801862743, 119.660519833105, 359.86083984375, 2009603, 2, 66
2019.75648779, 53.354776509453, 119.66051509062, 359.874237060547, 2009603, 2, 66
2019.75648779, 53.3547448368627, 119.66050904045, 359.854156494141, 2009603, 2, 89
2019.75648779, 53.3547194880001, 119.660504259877, 359.859466552734, 2009603, 2, 89
2019.75648779, 53.3546878108079, 119.660498223247, 359.859649658203, 2009603, 2, 59
2019.75648779, 53.3546624606702, 119.66049343647, 359.867431640625, 2009603, 2, 59
2019.75648779, 53.3546307859864, 119.660487380192, 359.852752685547, 2009603, 2, 59
2019.75648779, 53.3546054310175, 119.66048260123, 359.873443603516, 2009603, 2, 59
2019.75648779, 53.3545737533868, 119.660476525928, 359.850219726562, 2009603, 2, 59
2019.75648779, 53.3545483957907, 119.660471747937, 359.864227294922, 2009603, 2, 59
2019.75648779, 53.3545167152911, 119.660465660387, 359.855133056641, 2009603, 2, 59
2019.75648779, 53.3544913334721, 119.660460983597, 359.855682373047, 2009603, 2, 91
2019.75648779, 53.354459658182, 119.660454842563, 359.846099853516, 2009603, 2, 91
2019.75648779, 53.354434302473, 119.660450011963, 359.848022460938, 2009603, 2, 91
2019.75648779, 53.3544026279093, 119.660443849407, 359.847320556641, 2009603, 2, 91
2019.75648779, 53.3543772696884, 119.660439001107, 359.851318359375, 2009603, 2, 91
2019.75648779, 53.3543455837951, 119.660432856697, 359.851318359375, 2009603, 2, 91
2019.75648779, 53.3543202260341, 119.660427980306, 359.867340087891, 2009603, 2, 91
2019.75648779, 53.3542948690506, 119.66042308589, 359.864379882812, 2009603, 2, 91
2019.75648779, 53.3542631786773, 119.660416913125, 359.861907958984, 2009603, 2, 91
2019.75648779, 53.3542378131797, 119.660412036006, 359.873962402344, 2009603, 2, 91
2019.75648779, 53.3542061185773, 119.66040585841, 359.869750976562, 2009603, 2, 91
2019.75648779, 53.3541807495691, 119.66040096603, 359.879760742188, 2009603, 2, 91
2019.75648779, 53.3541490469089, 119.660394781572, 359.881530761719, 2009603, 2, 91
2019.75648779, 53.3541236704619, 119.660389902511, 359.864501953125, 2009603, 2, 91
2019.75648779, 53.3540983011195, 119.660384963516, 359.887512207031, 2009603, 2, 91
2019.75648779, 53.3540665897552, 119.660378766439, 359.875305175781, 2009603, 2, 91
2019.75648779, 53.3540412080072, 119.660373865135, 359.873168945312, 2009603, 2, 91
2019.75648779, 53.3540094921183, 119.660367649999, 359.874633789062, 2009603, 2, 91
2019.75648779, 53.3539841146912, 119.660362700524, 359.868194580078, 2009603, 2, 92
2019.75648779, 53.3539587236812, 119.660357797772, 359.872741699219, 2009603, 2, 92
2019.75648779, 53.3539269986077, 119.660351570403, 359.871063232422, 2009603, 2, 92
2019.75648779, 53.3539016028679, 119.660346661809, 359.876098632812, 2009603, 2, 92
2019.75648779, 53.3538698707547, 119.660340430494, 359.893188476562, 2009603, 2, 92
2019.75648779, 53.3538444769218, 119.660335479345, 359.885986328125, 2009603, 2, 92
2019.75648779, 53.3538127322358, 119.66032927236, 359.882263183594, 2009603, 2, 92
2019.75648779, 53.3537873335771, 119.660324314017, 359.888366699219, 2009603, 2, 92
2019.75648779, 53.3537619283573, 119.660319384994, 359.867095947266, 2009603, 2, 92
2019.75648779, 53.3537301808618, 119.66031313048, 359.883972167969, 2009603, 2, 91
2019.75648779, 53.3537047742052, 119.660308169063, 359.880432128906, 2009603, 2, 91
2019.75648779, 53.3536793572516, 119.66030324522, 359.863891601562, 2009603, 2, 91
2019.75648779, 53.3536539505624, 119.660298253009, 359.857269287109, 2009603, 2, 91
2019.75648779, 53.3536221875966, 119.660292015924, 359.877319335938, 2009603, 2, 91
2019.75648779, 53.3535967679964, 119.660287065562, 359.864074707031, 2009603, 2, 91
2019.75648779, 53.35356500525, 119.660280803995, 359.875518798828, 2009603, 2, 91
2019.75648779, 53.3535395795046, 119.660275859576, 359.859954833984, 2009603, 2, 91
2019.75648779, 53.3535141554035, 119.660270888595, 359.8720703125, 2009603, 2, 91
2019.75648779, 53.353482381916, 119.660264627887, 359.870452880859, 2009603, 2, 91
