2021.96438753, 49.9755399832947, 118.887331850868, 525.34033203125, 2009588, 1, 85
2021.96438753, 49.9756101840398, 118.887321658356, 525.341552734375, 2009588, 1, 85
2021.96438753, 49.9756739974737, 118.887312499297, 525.362243652344, 2009588, 1, 85
2021.96438753, 49.975744147584, 118.887302355553, 525.346252441406, 2009588, 1, 85
2021.96438753, 49.9758142689302, 118.887292232188, 525.314636230469, 2009588, 1, 85
2021.96438753, 49.9759480329071, 118.887272774786, 525.504821777344, 2009588, 1, 85
2021.96438754, 49.9765064862134, 118.888339600118, 525.328735351562, 2009588, 2, 64
2021.96438713, 49.1850532265526, 119.049706294418, 585.194946289062, 2009588, 3, 77
2021.96438753, 49.9872689918066, 118.930605002229, 524.811645507812, 2009588, 3, 84
2021.96438753, 49.9873514912598, 118.930591746824, 524.829406738281, 2009588, 3, 84
2021.96438753, 49.9874213125412, 118.930580711013, 524.800476074219, 2009588, 3, 84
2021.96438626, 47.4295342222606, 119.345865796163, 775.403259277344, 2006420, 5, 59
2021.96438626, 47.429611402416, 119.345855478581, 775.378112792969, 2006420, 5, 59
2021.96438626, 47.4296950445232, 119.345844337534, 775.371032714844, 2006420, 5, 59
2021.96438918, 53.2883467913629, 118.463809923108, 469.03857421875, 2009603, 5, 66
2021.96438918, 53.2884933613662, 118.46378874116, 468.940277099609, 2009603, 5, 66
