2019.73043362, 42.5114777896956, 125.395620915527, 369.549652099609, 1364255, 1, 87
2019.73043362, 42.5118029695426, 125.395574644924, 369.490509033203, 1364255, 1, 88
2019.73043362, 42.5120630920444, 125.395537384252, 369.55322265625, 1364255, 1, 86
2019.73043362, 42.5139647978482, 125.395268667833, 369.518280029297, 1364255, 1, 77
2019.73043362, 42.5167172313567, 125.394885327888, 369.577301025391, 1364255, 1, 54
2019.73043485, 44.9872372364235, 125.066543105625, 140.312530517578, 2009593, 1, 59
2019.73043485, 44.9877794346894, 125.066472383982, 140.296844482422, 2009593, 1, 89
2019.73043485, 44.9883266972808, 125.066401704201, 140.353729248047, 2009593, 1, 93
2019.73043486, 44.9888664016391, 125.066333024241, 140.294815063477, 2009593, 1, 95
2019.73043486, 44.9895276840404, 125.066249479271, 140.321929931641, 2009593, 1, 94
2019.73043486, 44.9900701194468, 125.066180625547, 140.319976806641, 2009593, 1, 87
2019.73043486, 44.9906195696199, 125.066110269896, 140.304718017578, 2009593, 1, 56
2019.73043486, 44.9938906750394, 125.065691639795, 140.292739868164, 2009593, 1, 70
2019.73043486, 44.9944886414712, 125.065615659608, 140.311569213867, 2009593, 1, 67
2019.73043486, 44.9950886906365, 125.065537854333, 140.309936523438, 2009593, 1, 85
2019.73043486, 44.9957082406875, 125.065456683097, 140.349151611328, 2009593, 1, 81
2019.73043486, 45.0041591893411, 125.064363469681, 140.335784912109, 2009593, 1, 56
2019.73043486, 45.0048717814338, 125.064269452718, 140.312789916992, 2009593, 1, 71
2019.73043486, 45.0062618424262, 125.064085553763, 140.322189331055, 2009593, 1, 95
2019.73043486, 45.0069995958057, 125.063988674648, 140.331268310547, 2009593, 1, 94
2019.73043486, 45.0077981309061, 125.063881767015, 140.345779418945, 2009593, 1, 52
2019.73043487, 45.0098878599857, 125.063605361027, 140.301788330078, 2009593, 1, 60
2019.73043487, 45.0105567217259, 125.063517101433, 140.343002319336, 2009593, 1, 78
2019.73043487, 45.0112638025683, 125.063422040398, 140.365676879883, 2009593, 1, 61
2019.73043487, 45.0117790867909, 125.063351907945, 140.307632446289, 2009593, 1, 66
2019.73043487, 45.012376471875, 125.063271305038, 140.32080078125, 2009593, 1, 71
2019.7304351, 45.4881664082447, 124.998294496439, 127.390098571777, 2009593, 1, 51
2019.7304351, 45.488452700011, 124.998254437195, 127.343437194824, 2009593, 1, 52
2019.7304351, 45.4887644255891, 124.99821126802, 127.4091796875, 2009593, 1, 71
2019.7304351, 45.4890507664018, 124.998171666129, 127.371116638184, 2009593, 1, 84
2019.7304351, 45.4893563401484, 124.998129649672, 127.370956420898, 2009593, 1, 95
2019.7304351, 45.4896111201661, 124.998094388796, 127.360488891602, 2009593, 1, 97
2019.7304351, 45.4898405178519, 124.99806257244, 127.347038269043, 2009593, 1, 97
2019.7304351, 45.4900828025243, 124.998028816175, 127.367172241211, 2009593, 1, 96
2019.7304351, 45.4903060630964, 124.997997355596, 127.36205291748, 2009593, 1, 96
2019.7304351, 45.4905993602936, 124.997955741875, 127.346900939941, 2009593, 1, 96
2019.73043511, 45.4910324128706, 124.997893617494, 127.370307922363, 2009593, 1, 96
2019.73043511, 45.4915533039387, 124.997817658925, 127.380920410156, 2009593, 1, 83
2019.73043665, 48.583577118013, 124.56057609499, 215.614379882812, 2009589, 1, 53
2019.73043665, 48.5842432816725, 124.560481067945, 215.593795776367, 2009589, 1, 53
2019.73043665, 48.5849208013477, 124.560382217591, 215.587356567383, 2009589, 1, 53
2019.73043665, 48.5857363155421, 124.56026333456, 215.615234375, 2009589, 1, 52
2019.73043665, 48.5864526101865, 124.560160035282, 215.552047729492, 2009589, 1, 52
2019.73043899, 53.2887160041832, 123.833415483109, 261.545715332031, 2009603, 1, 87
2019.73043909, 53.4844434115615, 123.800283352151, 255.238693237305, 2009603, 1, 93
2019.73043909, 53.484983568332, 123.800196277187, 255.213012695312, 2009603, 1, 92
2019.73043909, 53.4854558548403, 123.800120209214, 255.222595214844, 2009603, 1, 94
2019.73043909, 53.4860174452942, 123.800030983814, 255.200744628906, 2009603, 1, 93
2019.73043909, 53.4867484799563, 123.799918396329, 255.182144165039, 2009603, 1, 93
2019.73043909, 53.487382952362, 123.799821626179, 255.205322265625, 2009603, 1, 93
2019.73043909, 53.4878148339898, 123.79975518768, 255.206802368164, 2009603, 1, 91
2019.73043909, 53.488247245063, 123.799688498756, 255.212020874023, 2009603, 1, 91
2019.73043943, 54.1595616624434, 123.687644816036, 383.904144287109, 2009603, 1, 65
2019.73043363, 42.5108698354745, 125.396611887828, 369.552581787109, 1364255, 2, 86
2019.73043363, 42.5114755441927, 125.396530685848, 369.553436279297, 1364255, 2, 87
2019.73043363, 42.5121848180163, 125.396434026336, 369.556549072266, 1364255, 2, 88
2019.73043363, 42.5128105863472, 125.396350043817, 369.629669189453, 1364255, 2, 86
2019.73043363, 42.5135921063627, 125.396251029511, 369.590179443359, 1364255, 2, 66
2019.73043486, 44.9848621575578, 125.06810107915, 140.482681274414, 2009593, 2, 55
2019.73043486, 44.9850144485841, 125.068080792955, 140.510040283203, 2009593, 2, 68
2019.73043486, 44.9851414312903, 125.06806386003, 140.477920532227, 2009593, 2, 68
2019.73043486, 44.985300316826, 125.068043028193, 140.495666503906, 2009593, 2, 68
2019.73043486, 44.9854529681227, 125.068022878311, 140.469787597656, 2009593, 2, 68
2019.73043486, 44.9855864718513, 125.068005324473, 140.486083984375, 2009593, 2, 74
2019.73043486, 44.9857333225126, 125.067985974059, 140.475112915039, 2009593, 2, 74
2019.73043486, 44.9858675026406, 125.067968439394, 140.46484375, 2009593, 2, 75
2019.73043486, 44.9860145021211, 125.067949147012, 140.45817565918, 2009593, 2, 80
2019.73043486, 44.9861678916194, 125.067928957402, 140.452835083008, 2009593, 2, 80
2019.73043486, 44.9863148512607, 125.067909588893, 140.499755859375, 2009593, 2, 84
2019.73043486, 44.9864681357927, 125.06788948419, 140.493240356445, 2009593, 2, 84
2019.73043486, 44.9865957738763, 125.067872639922, 140.492477416992, 2009593, 2, 87
2019.73043486, 44.9867615626772, 125.067850754629, 140.498443603516, 2009593, 2, 92
2019.73043486, 44.9868891469986, 125.067833813399, 140.481475830078, 2009593, 2, 92
2019.73043486, 44.9870160729721, 125.067816760902, 140.487899780273, 2009593, 2, 95
2019.73043487, 44.9871556297643, 125.067798170192, 140.482833862305, 2009593, 2, 95
2019.73043487, 44.9873078253709, 125.067777822719, 140.478302001953, 2009593, 2, 96
2019.73043487, 44.9874473274577, 125.067759017499, 140.457443237305, 2009593, 2, 96
2019.73043487, 44.9875995722224, 125.067738464759, 140.496658325195, 2009593, 2, 95
