2019.15210842, 53.1847479854595, 133.311205485454, 537.865783691406, 2009603, 1, 87
2019.15210842, 53.1846267169614, 133.311185333812, 535.617614746094, 2009603, 1, 87
2019.15210842, 53.1845756849903, 133.311176660569, 535.396850585938, 2009603, 1, 87
2019.15210842, 53.1845246592012, 133.311167925573, 535.310913085938, 2009603, 1, 87
2019.15210842, 53.184473583702, 133.311159311186, 535.360900878906, 2009603, 1, 91
2019.15210842, 53.1844225667632, 133.311150448602, 535.541198730469, 2009603, 1, 91
2019.15210842, 53.184371603088, 133.311141365221, 536.012817382812, 2009603, 1, 91
2019.15210842, 53.1843204953375, 133.311132754466, 536.723205566406, 2009603, 1, 91
2019.15210842, 53.1842696283111, 133.311123890343, 537.043762207031, 2009603, 1, 91
2019.15210842, 53.1842119448008, 133.311114150421, 537.534606933594, 2009603, 1, 92
2019.15210842, 53.1841479422305, 133.311103009566, 537.3984375, 2009603, 1, 92
2019.15210842, 53.184090235299, 133.311093364437, 537.039672851562, 2009603, 1, 92
2019.15210842, 53.1840453873595, 133.311085758621, 536.772521972656, 2009603, 1, 92
2019.15210842, 53.1840004599226, 133.311078450258, 536.362609863281, 2009603, 1, 92
2019.15210842, 53.1839492095649, 133.31106981531, 536.058837890625, 2009603, 1, 92
2019.15210843, 53.1838979577496, 133.311061256092, 535.888061523438, 2009603, 1, 92
2019.15210843, 53.1838467550416, 133.311052590683, 535.68359375, 2009603, 1, 92
2019.15210843, 53.1837891693788, 133.311042881042, 535.508544921875, 2009603, 1, 92
2019.15210843, 53.18373797047, 133.311034394235, 535.278076171875, 2009603, 1, 92
2019.15210843, 53.1836804471259, 133.31102472301, 535.116638183594, 2009603, 1, 92
2019.15210843, 53.183629335139, 133.311016173672, 535.001342773438, 2009603, 1, 92
2019.15210843, 53.1835782128573, 133.311007788816, 534.838684082031, 2009603, 1, 92
2019.15210843, 53.1835207901697, 133.310998207649, 534.659851074219, 2009603, 1, 94
2019.15210843, 53.1834634004957, 133.310988703195, 534.646667480469, 2009603, 1, 68
2019.15210843, 53.1834060661463, 133.310979188295, 534.69970703125, 2009603, 1, 68
2019.15210843, 53.1833551468656, 133.310970745262, 534.754943847656, 2009603, 1, 68
2019.15210843, 53.1833042889639, 133.31096224992, 534.74169921875, 2009603, 1, 68
2019.15210843, 53.1832534077167, 133.310954010569, 534.738830566406, 2009603, 1, 68
2019.15210883, 52.3736842929443, 133.179122861284, 760.299011230469, 2009603, 1, 60
2019.15210883, 52.3736212632924, 133.17911297551, 760.265197753906, 2009603, 1, 60
2019.15210883, 52.3735518912082, 133.179101892332, 760.267639160156, 2009603, 1, 60
2019.15210898, 52.0714990750057, 133.130745772518, 673.9365234375, 2009603, 1, 89
2019.15210898, 52.0713201423159, 133.13071876404, 673.818603515625, 2009603, 1, 89
2019.15210898, 52.0711476077542, 133.130692576532, 673.851806640625, 2009603, 1, 70
2019.15210923, 51.5762122486178, 133.052197692213, 340.105804443359, 2009603, 1, 65
2019.15210923, 51.57614857037, 133.052187604726, 340.196502685547, 2009603, 1, 65
2019.15210923, 51.5760913133841, 133.052178262185, 340.272888183594, 2009603, 1, 65
2019.15210923, 51.5760276666224, 133.052168221377, 340.426116943359, 2009603, 1, 65
2019.15210923, 51.5759639609406, 133.052158385551, 340.501800537109, 2009603, 1, 65
2019.15210923, 51.5759002488077, 133.052148596518, 340.651428222656, 2009603, 1, 65
2019.15210923, 51.5758428937973, 133.052139844868, 340.689819335938, 2009603, 1, 65
2019.15210923, 51.5757918883988, 133.052132159125, 340.741546630859, 2009603, 1, 65
2019.15210923, 51.5757345343112, 133.052123430061, 340.651000976562, 2009603, 1, 68
2019.15210923, 51.5756707901571, 133.052113793497, 340.630493164062, 2009603, 1, 68
