2019.06326719, 44.8731382947809, 125.464699999691, 143.601257324219, 2006372, 1, 72
2019.06326719, 44.873317207308, 125.464675370739, 143.604858398438, 2006372, 1, 89
2019.06326719, 44.8735024933202, 125.464649811048, 143.58935546875, 2006372, 1, 84
2019.06326719, 44.8736557845886, 125.464628645662, 143.600830078125, 2006372, 1, 84
2019.06326719, 44.873808408079, 125.464607509666, 143.576766967773, 2006372, 1, 76
2019.06326719, 44.8739736893007, 125.464584635276, 143.584716796875, 2006372, 1, 76
2019.06326719, 44.8741198693501, 125.464564498116, 143.576507568359, 2006372, 1, 72
2019.06326719, 44.8742152077686, 125.464551421588, 143.587066650391, 2006372, 1, 72
2019.06326719, 44.8743169533147, 125.464537457558, 143.596694946289, 2006372, 1, 72
2019.06326719, 44.8744314404625, 125.464521864956, 143.586868286133, 2006372, 1, 72
2019.06326719, 44.8745650930631, 125.464503775775, 143.591613769531, 2006372, 1, 66
2019.06326719, 44.8746542846162, 125.464491718548, 143.583511352539, 2006372, 1, 72
2019.06326719, 44.8747498991316, 125.464478891429, 143.579925537109, 2006372, 1, 72
2019.06326719, 44.8748264585113, 125.464468635292, 143.595794677734, 2006372, 1, 72
2019.06326719, 44.8748966404716, 125.464459275665, 143.579071044922, 2006372, 1, 72
2019.06326719, 44.8749477910714, 125.464452488517, 143.602615356445, 2006372, 1, 72
2019.06326719, 44.8750373409505, 125.464440695762, 143.576919555664, 2006372, 1, 67
2019.06326719, 44.8751141631105, 125.464430610122, 143.563247680664, 2006372, 1, 67
2019.06326719, 44.8752230900666, 125.464416351605, 143.611099243164, 2006372, 1, 67
2019.06326719, 44.8753192976578, 125.46440378911, 143.574859619141, 2006372, 1, 60
2019.06326719, 44.8753642373203, 125.464397893783, 143.567016601562, 2006372, 1, 60
2019.06326719, 44.8754091758509, 125.464392048219, 143.583557128906, 2006372, 1, 60
2019.06326719, 44.8754669775975, 125.464384530115, 143.544448852539, 2006372, 1, 60
2019.06326719, 44.8755569514303, 125.464372819187, 143.59635925293, 2006372, 1, 52
2019.06326719, 44.8756791507758, 125.464356901786, 143.579437255859, 2006372, 1, 52
2019.06326719, 44.8795123992881, 125.463839370018, 144.880401611328, 2006372, 1, 55
2019.06326719, 44.8799312978509, 125.463783175494, 144.540603637695, 2006372, 1, 59
2019.06326719, 44.8803465254022, 125.463726810163, 144.319961547852, 2006372, 1, 60
2019.06326719, 44.8806702355369, 125.463682612535, 144.243103027344, 2006372, 1, 65
2019.06326719, 44.8807399258771, 125.463673070062, 144.152221679688, 2006372, 1, 65
2019.06326719, 44.8807842337661, 125.463667054557, 144.161468505859, 2006372, 1, 68
2019.06326719, 44.8808222258372, 125.463661840413, 144.205505371094, 2006372, 1, 68
2019.06326719, 44.8808665127753, 125.463655820467, 144.205627441406, 2006372, 1, 68
2019.06326719, 44.8809171253097, 125.463648923257, 144.145278930664, 2006372, 1, 68
2019.06326719, 44.8809677171101, 125.463642055892, 144.125396728516, 2006372, 1, 68
2019.06326719, 44.8810119695833, 125.463636070896, 144.085891723633, 2006372, 1, 68
2019.06326719, 44.8810562176841, 125.463630089889, 144.147811889648, 2006372, 1, 68
2019.06326719, 44.8811004853715, 125.463624049648, 144.119842529297, 2006372, 1, 68
2019.06326719, 44.8811510437635, 125.463617235725, 144.124389648438, 2006372, 1, 68
2019.06326719, 44.8811889677852, 125.463612115291, 144.115509033203, 2006372, 1, 68
2019.06326719, 44.8812393858101, 125.463605267607, 144.132476806641, 2006372, 1, 68
2019.06326719, 44.8812900397375, 125.463598472117, 144.054046630859, 2006372, 1, 62
2019.06326719, 44.8813406984256, 125.463591676701, 143.997894287109, 2006372, 1, 62
2019.06326719, 44.8813850250713, 125.463585747372, 143.943649291992, 2006372, 1, 62
2019.06326719, 44.8814293538545, 125.463579825082, 143.990005493164, 2006372, 1, 62
2019.06326719, 44.8814863507338, 125.463572225708, 144.012222290039, 2006372, 1, 62
2019.06326719, 44.8815496883109, 125.463563785584, 143.967681884766, 2006372, 1, 62
2019.06326719, 44.881606687444, 125.463556229904, 143.970443725586, 2006372, 1, 62
2019.06326719, 44.8816573809234, 125.46354946654, 143.957931518555, 2006372, 1, 62
2019.06326719, 44.8817207129491, 125.463541126489, 143.923538208008, 2006372, 1, 62
2019.06326719, 44.8817777399994, 125.463533570914, 143.937377929688, 2006372, 1, 60
2019.06326719, 44.8818411011201, 125.463525214298, 143.915771484375, 2006372, 1, 60
2019.06326719, 44.8819234727052, 125.463514387401, 143.850280761719, 2006372, 1, 60
2019.06326719, 44.8820438818141, 125.46349859048, 143.796096801758, 2006372, 1, 59
2019.06326719, 44.882145307857, 125.463485285248, 143.545547485352, 2006372, 1, 59
2019.06326719, 44.8822277056461, 125.46347453699, 143.477951049805, 2006372, 1, 59
2019.06326719, 44.8822784179588, 125.463467926515, 143.421768188477, 2006372, 1, 52
2019.06326719, 44.8823164763661, 125.463462914013, 143.414047241211, 2006372, 1, 52
2019.06326719, 44.8823608350442, 125.463457182122, 143.369735717773, 2006372, 1, 52
