2022.12010364, 53.568993494415, 136.632455342578, 21.4072742462158, 2007691, 1, 85
2022.12010365, 53.5953651479944, 136.628096549576, 20.2863178253174, 2007691, 1, 86
2022.12010365, 53.5956318626951, 136.628055559338, 20.2591743469238, 2007691, 1, 91
2022.12010365, 53.5959680220291, 136.62800079836, 20.2861633300781, 2007691, 1, 93
2022.12010365, 53.6008405264467, 136.627172781779, 20.5325202941895, 2007691, 1, 77
2022.12010365, 53.6011420203668, 136.627121486871, 20.3394889831543, 2007691, 1, 77
2022.12010365, 53.6014753532117, 136.627065019396, 20.302906036377, 2007691, 1, 91
2022.12010365, 53.6018970965499, 136.626994362003, 20.3792858123779, 2007691, 1, 94
2022.12010365, 53.6022396768235, 136.626937880182, 20.3353481292725, 2007691, 1, 94
2022.12010365, 53.6024803104807, 136.626898750941, 20.3056259155273, 2007691, 1, 93
2022.12010365, 53.6026448971022, 136.626872182378, 20.5744514465332, 2007691, 1, 90
2022.12010366, 53.6103652455957, 136.625600048509, 20.3812961578369, 2007691, 1, 92
2022.12010366, 53.6105184760906, 136.625573465314, 20.2481060028076, 2007691, 1, 95
2022.12010366, 53.6106909224362, 136.625543250087, 20.2833652496338, 2007691, 1, 95
2022.12010366, 53.6108378611634, 136.625517052446, 20.3531818389893, 2007691, 1, 94
2022.12010366, 53.6110039734233, 136.625486879946, 20.3362312316895, 2007691, 1, 93
2022.12010366, 53.6111381273371, 136.62546247087, 20.2985591888428, 2007691, 1, 93
2022.12010366, 53.600232055012, 136.628589885235, 20.2978401184082, 2007691, 2, 91
2022.12010366, 53.6009160946127, 136.628473694367, 20.315544128418, 2007691, 2, 92
2022.12010367, 53.6104859925612, 136.626891721487, 20.2783527374268, 2007691, 2, 93
2022.12010367, 53.6108610925536, 136.626828322991, 20.2343978881836, 2007691, 2, 94
2022.12010367, 53.6112674485077, 136.626759982169, 20.2643451690674, 2007691, 2, 58
2022.12010367, 53.6116549602724, 136.62669559587, 20.3320293426514, 2007691, 2, 58
2022.12010364, 53.5896065420828, 136.677880933419, 18.397216796875, 2007691, 3, 91
2022.12010364, 53.5897150500563, 136.677864118101, 18.3898448944092, 2007691, 3, 91
2022.12010364, 53.5898299498278, 136.67784641892, 18.342529296875, 2007691, 3, 90
