2018.97841518, 48.2586768842254, 136.962723810324, 322.396057128906, 2006568, 1, 94
2018.97841518, 48.2589439038317, 136.962685616537, 322.456970214844, 2006568, 1, 95
2018.97841518, 48.2592040451874, 136.96264817708, 322.498657226562, 2006568, 1, 91
2018.97841518, 48.2594190648388, 136.962616940209, 322.581176757812, 2006568, 1, 68
2018.97841568, 49.2607685533396, 136.815816860096, 61.1118545532227, 2006423, 1, 70
2018.97841568, 49.2609464438256, 136.815790723189, 61.0720329284668, 2006423, 1, 70
2018.9784158, 49.5015318206107, 136.780028008492, 20.6100749969482, 2009603, 1, 87
2018.9784158, 49.5016963269069, 136.780004089564, 20.5716190338135, 2009603, 1, 87
2018.9784158, 49.501816638346, 136.779986450248, 20.5414867401123, 2009603, 1, 89
2018.9784158, 49.5019370591612, 136.779968668171, 20.5588874816895, 2009603, 1, 89
2018.9784158, 49.5020576167886, 136.779950743416, 20.5894412994385, 2009603, 1, 89
2018.9784158, 49.5021909276248, 136.779930815988, 20.5420322418213, 2009603, 1, 89
2018.9784158, 49.5023184441446, 136.779911534474, 20.537712097168, 2009603, 1, 89
2018.9784158, 49.5024269672523, 136.779895051503, 20.5391254425049, 2009603, 1, 89
2018.9784158, 49.5025547718864, 136.7798755531, 20.5404949188232, 2009603, 1, 90
2018.9784158, 49.5026763026765, 136.779856951389, 20.5268135070801, 2009603, 1, 90
2018.9784158, 49.5027915176946, 136.779839284846, 20.5279903411865, 2009603, 1, 91
2018.9784158, 49.5029131960933, 136.779820600385, 20.5428695678711, 2009603, 1, 91
2018.9784158, 49.5030925718707, 136.779793060968, 20.5519180297852, 2009603, 1, 90
2018.9784158, 49.5032271080848, 136.779772437237, 20.5442028045654, 2009603, 1, 90
2018.9784158, 49.5033680146501, 136.779750885484, 20.5165023803711, 2009603, 1, 83
2018.9784158, 49.5035088560951, 136.779729425209, 20.5257244110107, 2009603, 1, 54
2018.9784158, 49.5038156285345, 136.779683133576, 21.6279735565186, 2009603, 1, 54
2018.9784158, 49.5042427251851, 136.779619551066, 21.0234699249268, 2009603, 1, 55
2018.9784158, 49.5045923343431, 136.779568296704, 20.5537433624268, 2009603, 1, 68
2018.9784158, 49.5047890654575, 136.779539707771, 20.5521068572998, 2009603, 1, 81
2018.9784158, 49.504966410512, 136.779514128754, 20.5442695617676, 2009603, 1, 81
2018.9784158, 49.5051880261275, 136.779482223206, 20.5792751312256, 2009603, 1, 90
2018.9784158, 49.5054350488602, 136.77944661919, 20.5309715270996, 2009603, 1, 89
2018.97841583, 49.5518475563524, 136.772516742043, 20.0597400665283, 2009603, 1, 84
2018.97841583, 49.5521335419789, 136.772473756386, 20.072566986084, 2009603, 1, 87
2018.97841583, 49.5523877101516, 136.772435597236, 20.0957984924316, 2009603, 1, 84
2018.97841583, 49.5526546270201, 136.772395652667, 20.0008087158203, 2009603, 1, 85
2018.97841583, 49.5527944808476, 136.772374791015, 19.8467311859131, 2009603, 1, 88
2018.97841583, 49.5529152924849, 136.772356811664, 19.8550605773926, 2009603, 1, 88
2018.97841583, 49.5530297761232, 136.772339810974, 19.8752861022949, 2009603, 1, 89
2018.97841583, 49.5531442992837, 136.772322848145, 19.8574562072754, 2009603, 1, 89
2018.97841583, 49.5532652688045, 136.772305080238, 19.8851661682129, 2009603, 1, 87
2018.97841583, 49.5533990103067, 136.772285436511, 19.8720607757568, 2009603, 1, 87
2018.97841583, 49.5535455281111, 136.772263910039, 19.9074821472168, 2009603, 1, 79
2018.97841583, 49.553774922086, 136.772230098196, 19.9683589935303, 2009603, 1, 77
