2020.77006697, 42.827171395824, 128.079062634708, 517.283874511719, 172029, 1, 53
2020.77006697, 42.828003172278, 128.078956556169, 517.255493164062, 172029, 1, 90
2020.77006697, 42.8286081497569, 128.078876947312, 517.321166992188, 172029, 1, 82
2020.77006855, 46.0070961752237, 127.651244243744, 112.376899719238, 2009603, 1, 79
2020.77006856, 46.0155704621038, 127.65006839212, 112.393264770508, 2009603, 1, 57
2020.77006856, 46.0165904680506, 127.649925973715, 112.393981933594, 2009603, 1, 52
2020.77006856, 46.0181233111946, 127.649707060116, 112.396148681641, 2009603, 1, 56
2020.77006856, 46.0187795692681, 127.649620416201, 112.361251831055, 2009603, 1, 62
2020.77006856, 46.0198345114989, 127.649475249364, 112.378067016602, 2009603, 1, 91
2020.77006856, 46.020929781893, 127.649324406735, 112.37589263916, 2009603, 1, 94
2020.77006856, 46.0219826754289, 127.649185671249, 112.355560302734, 2009603, 1, 89
2020.77006857, 46.0173782004682, 127.651018720845, 112.344245910645, 2009603, 2, 63
2020.77006857, 46.0208356482074, 127.650538431478, 112.362457275391, 2009603, 2, 94
2020.7700669, 42.6898435821348, 128.13637294644, 472.655303955078, 2006366, 3, 90
2020.77006852, 45.9520195920283, 127.700584385491, 111.692176818848, 2009603, 3, 59
2020.77006852, 45.9530018879765, 127.700449064556, 111.737495422363, 2009603, 3, 77
2020.77006852, 45.9537572544912, 127.700346923232, 111.724700927734, 2009603, 3, 84
2020.77006852, 45.954509142801, 127.700245527904, 111.718978881836, 2009603, 3, 89
2020.77006852, 45.9551231363075, 127.700161691416, 111.709320068359, 2009603, 3, 91
2020.77006853, 45.9555341062862, 127.700104924853, 111.715965270996, 2009603, 3, 93
2020.77006853, 45.9559900675156, 127.700041427003, 111.715141296387, 2009603, 3, 92
2020.77006853, 45.9563397015969, 127.699992548799, 111.732292175293, 2009603, 3, 91
2020.77006853, 45.9565885431631, 127.699957753591, 111.74048614502, 2009603, 3, 91
2020.77006853, 45.9567356446828, 127.699937208265, 111.733840942383, 2009603, 3, 91
2020.77006853, 45.9569084886573, 127.699913120017, 111.773139953613, 2009603, 3, 93
2020.77006853, 45.9571143835748, 127.699884409948, 111.750801086426, 2009603, 3, 92
2020.77006853, 45.9572946355333, 127.699859361235, 111.742004394531, 2009603, 3, 91
2020.77006853, 45.9574104738059, 127.699843316626, 111.735107421875, 2009603, 3, 91
2020.77006853, 45.9574940914007, 127.699831758202, 111.751106262207, 2009603, 3, 91
2020.77006853, 45.9575840730292, 127.699819349887, 111.773780822754, 2009603, 3, 89
